,date,dailychange,pred_close,ticker
2457,2021-05-03,1.0037557291280004,195.54876505331214,BA
2458,2021-05-04,0.9933670753756534,195.54876505331214,BA
2459,2021-05-05,0.9766724646101645,195.54876505331214,BA
2460,2021-05-06,1.0071435048432513,195.54876505331214,BA
2461,2021-05-07,1.0246290575790389,195.54876505331214,BA
2462,2021-05-10,0.9892130270023605,195.54876505331214,BA
2463,2021-05-11,0.9826128539891126,195.54876505331214,BA
2464,2021-05-12,0.9646102502153351,195.54876505331214,BA
2465,2021-05-13,1.008424678959306,195.54876505331214,BA
2466,2021-05-14,1.026185779047059,195.54876505331214,BA
2467,2021-05-17,0.9978552742568128,195.54876505331214,BA
2468,2021-05-18,0.9981139017289257,195.54876505331214,BA
2469,2021-05-19,0.9862447600930132,195.54876505331214,BA
2470,2021-05-20,1.014392637705609,195.54876505331214,BA
2471,2021-05-21,1.0314957769381479,195.54876505331214,BA
2472,2021-05-24,1.011157461185026,195.54876505331214,BA
2473,2021-05-25,1.0138982606882856,195.54876505331214,BA
2474,2021-05-26,1.0026168879689643,195.54876505331214,BA
2475,2021-05-27,1.0386543564643356,195.54876505331214,BA
2476,2021-05-28,0.9853211299538189,195.54876505331214,BA
2477,2021-06-01,1.0312120124756134,195.54876505331214,BA
2478,2021-06-02,1.003493893159722,195.54876505331214,BA
2479,2021-06-03,0.9792661454729353,195.54876505331214,BA
2480,2021-06-04,0.9984020088543888,195.54876505331214,BA
2481,2021-06-07,1.010963530382678,195.54876505331214,BA
2482,2021-06-08,1.000395752565809,195.54876505331214,BA
2483,2021-06-09,0.9814052973160866,195.54876505331214,BA
2484,2021-06-10,1.001128754261278,195.54876505331214,BA
2485,2021-06-11,0.9957316679784777,195.54876505331214,BA
2486,2021-06-14,0.9913458451948698,195.54876505331214,BA
2487,2021-06-15,1.005710997389125,195.54876505331214,BA
2488,2021-06-16,0.9826803393771648,195.54876505331214,BA
2489,2021-06-17,0.9874107277088758,195.54876505331214,BA
2490,2021-06-18,0.9921829483001204,195.54876505331214,BA
2491,2021-06-21,1.0334105433825973,195.54876505331214,BA
2492,2021-06-22,0.9938845400869816,195.54876505331214,BA
2493,2021-06-23,0.999138602608378,195.54876505331214,BA
2494,2021-06-24,1.028739170626547,195.54876505331214,BA
2495,2021-06-25,0.991259917877671,195.54876505331214,BA
2496,2021-06-28,0.9661003381777131,195.54876505331214,BA
2497,2021-06-29,0.9824970324657499,195.54876505331214,BA
2498,2021-06-30,1.0161180995092347,195.54876505331214,BA
2499,2021-07-01,1.0007096266934288,195.54876505331214,BA
2500,2021-07-02,0.9872773407328458,195.54876505331214,BA
2501,2021-07-06,0.9977184666940879,195.54876505331214,BA
2502,2021-07-07,0.9815363740932461,195.54876505331214,BA
2503,2021-07-08,1.0215290599682658,195.54876505331214,BA
2504,2021-07-09,1.011910258962468,195.54876505331214,BA
2505,2021-07-12,0.9945740512056921,195.54876505331214,BA
2506,2021-07-13,0.9576566510462955,195.54876505331214,BA
2507,2021-07-14,0.9835670462307213,195.54876505331214,BA
2508,2021-07-15,0.9924704724242168,195.54876505331214,BA
2509,2021-07-16,0.9774645845867184,195.54876505331214,BA
2510,2021-07-19,0.9506291920235233,195.54876505331214,BA
2511,2021-07-20,1.0490844395076644,195.54876505331214,BA
2512,2021-07-21,1.0248215498095656,195.54876505331214,BA
2513,2021-07-22,0.9924957391061027,195.54876505331214,BA
2514,2021-07-23,1.0029429491087214,195.54876505331214,BA
2515,2021-07-26,1.0195467756750716,195.54876505331214,BA
2516,2021-07-27,0.9841487636293716,195.54876505331214,BA
2517,2021-07-28,1.0418410171097932,195.54876505331214,BA
2518,2021-07-29,1.0002590903687703,195.54876505331214,BA
2519,2021-07-30,0.9777662261075418,195.54876505331214,BA
2520,2021-08-02,0.9949664455530108,195.54876505331214,BA
2521,2021-08-03,1.0166415197521215,195.54876505331214,BA
2522,2021-08-04,0.9892618992780033,195.54876505331214,BA
2523,2021-08-05,1.0146052927118159,195.54876505331214,BA
2524,2021-08-06,1.006045052513221,195.54876505331214,BA
2525,2021-08-09,1.0040634696492707,195.54876505331214,BA
2526,2021-08-10,1.015111699497446,195.54876505331214,BA
2527,2021-08-11,1.0157350357667105,195.54876505331214,BA
2528,2021-08-12,0.9945299896140334,195.54876505331214,BA
2529,2021-08-13,0.9843816186232828,195.54876505331214,BA
2530,2021-08-16,0.9769683144218981,195.54876505331214,BA
2531,2021-08-17,0.9701388439238896,195.54876505331214,BA
2532,2021-08-18,0.9855098496849296,195.54876505331214,BA
2533,2021-08-19,0.9687671400096318,195.54876505331214,BA
2534,2021-08-20,1.0024038202207433,195.54876505331214,BA
2535,2021-08-23,1.0316452522005137,195.54876505331214,BA
2536,2021-08-24,1.0092525015303995,195.54876505331214,BA
2537,2021-08-25,0.9981935875458838,195.54876505331214,BA
2538,2021-08-26,0.9795050499736908,195.54876505331214,BA
2539,2021-08-27,1.0242494226327945,195.54876505331214,BA
2540,2021-08-30,0.9815558226025225,195.54876505331214,BA
2541,2021-08-31,1.0084535344433192,195.54876505331214,BA
2542,2021-09-01,0.9937129618095103,195.54876505331214,BA
2543,2021-09-02,1.0124243846255874,195.54876505331214,BA
2544,2021-09-03,0.9879545186792852,195.54876505331214,BA
2545,2021-09-07,0.981986557690036,195.54876505331214,BA
2546,2021-09-08,0.9866504829302629,195.54876505331214,BA
2547,2021-09-09,1.01211087851007,195.54876505331214,BA
2548,2021-09-10,0.9829858869397491,195.54876505331214,BA
2549,2021-09-13,1.0198763319787136,195.54876505331214,BA
2550,2021-09-14,0.9864323551786295,195.54876505331214,BA
2551,2021-09-15,1.0125253760209187,195.54876505331214,BA
2552,2021-09-16,0.995985432707259,195.54876505331214,BA
2553,2021-09-17,1.0,195.54876505331214,BA
2554,2021-09-20,0.9819085086271588,195.54876505331214,BA
2555,2021-09-21,0.9952744367868064,195.54876505331214,BA
2556,2021-09-22,1.0406215598477004,195.54876505331214,BA
2557,2021-09-23,1.0189879733482439,195.54876505331214,BA
2558,2021-09-24,1.0013115932977272,195.54876505331214,BA
2559,2021-09-27,1.0125118762369465,195.54876505331214,BA
2560,2021-09-28,0.9743486799336989,195.54876505331214,BA
2561,2021-09-29,1.031820872815854,195.54876505331214,BA
2562,2021-09-30,0.9759495999544457,195.54876505331214,BA
2563,2021-10-01,1.0275529575853677,195.54876505331214,BA
2564,2021-10-04,0.9902212092306761,195.54876505331214,BA
2565,2021-10-05,1.0028151610961755,195.54876505331214,BA
2566,2021-10-06,1.0025399132379889,195.54876505331214,BA
2567,2021-10-07,1.0066224729898958,195.54876505331214,BA
2568,2021-10-08,0.9996026300795285,195.54876505331214,BA
2569,2021-10-11,1.0002650185907307,195.54876505331214,BA
2570,2021-10-12,0.9872820063464973,195.54876505331214,BA
2571,2021-10-13,0.9919935211062277,195.54876505331214,BA
2572,2021-10-14,0.9804310742096741,195.54876505331214,BA
2573,2021-10-15,0.9981603699835258,195.54876505331214,BA
2574,2021-10-18,0.9997235645021669,195.54876505331214,BA
2575,2021-10-19,0.9953452183301534,195.54876505331214,BA
2576,2021-10-20,1.0009260404089075,195.54876505331214,BA
2577,2021-10-21,0.9915344319445084,195.54876505331214,BA
2578,2021-10-22,0.993608308572387,195.54876505331214,BA
2579,2021-10-25,0.9995304216418162,195.54876505331214,BA
2580,2021-10-26,0.9856250404999108,195.54876505331214,BA
2581,2021-10-27,0.9847481197965863,195.54876505331214,BA
2582,2021-10-28,1.0060016721818932,195.54876505331214,BA
2583,2021-10-29,0.9960548121234581,195.54876505331214,BA
2584,2021-11-01,1.0364681596690075,195.54876505331214,BA
2585,2021-11-02,0.9915649289628639,195.54876505331214,BA
2586,2021-11-03,1.002866948339064,195.54876505331214,BA
2587,2021-11-04,0.9983597052417922,195.54876505331214,BA
2588,2021-11-05,1.0536544524248532,195.54876505331214,BA
2589,2021-11-08,0.992069794240205,195.54876505331214,BA
2590,2021-11-09,0.9915124867441493,195.54876505331214,BA
2591,2021-11-10,0.9896281835419729,195.54876505331214,BA
2592,2021-11-11,1.0040274823012014,195.54876505331214,BA
2593,2021-11-12,1.0072021232377066,195.54876505331214,BA
2594,2021-11-15,1.0548967652763117,195.54876505331214,BA
2595,2021-11-16,0.9687245553191175,195.54876505331214,BA
2596,2021-11-17,1.0036314971405988,195.54876505331214,BA
2597,2021-11-18,1.002780005720531,195.54876505331214,BA
2598,2021-11-19,0.9422662481091859,195.54876505331214,BA
2599,2021-11-22,0.9802455943124687,195.54876505331214,BA
2600,2021-11-23,0.9963316387038506,195.54876505331214,BA
2601,2021-11-24,1.007029126315599,195.54876505331214,BA
2602,2021-11-26,0.9459164337153441,195.54876505331214,BA
2603,2021-11-29,0.99643588830913,195.54876505331214,BA
2604,2021-11-30,0.9967254715542349,195.54876505331214,BA
2605,2021-12-01,0.9511751156729547,195.54876505331214,BA
2606,2021-12-02,1.075402530725958,195.54876505331214,BA
2607,2021-12-03,0.9807787365560104,195.54876505331214,BA
2608,2021-12-06,1.0372310906601439,195.54876505331214,BA
2609,2021-12-07,1.0143287200227207,195.54876505331214,BA
2610,2021-12-08,1.0105348701285843,195.54876505331214,BA
2611,2021-12-09,0.9835568343800628,195.54876505331214,BA
2612,2021-12-10,0.9879552898949411,195.54876505331214,BA
2613,2021-12-13,0.9626450611854679,195.54876505331214,BA
2614,2021-12-14,0.9903749039755253,195.54876505331214,BA
2615,2021-12-15,0.9996419062699808,195.54876505331214,BA
2616,2021-12-16,0.9762574857312398,195.54876505331214,BA
2617,2021-12-17,1.0096441724483955,195.54876505331214,BA
2618,2021-12-20,0.9784560605820567,195.54876505331214,BA
2619,2021-12-21,1.058573900653526,195.54876505331214,BA
2620,2021-12-22,1.010876093236155,195.54876505331214,BA
2621,2021-12-23,1.0125439969689716,195.54876505331214,BA
2622,2021-12-27,0.9948584710337796,195.54876505331214,BA
2623,2021-12-28,1.0145691132575874,195.54876505331214,BA
2624,2021-12-29,0.9880172650162825,195.54876505331214,BA
2625,2021-12-30,0.9953353779281163,195.54876505331214,BA
2626,2021-12-31,0.9931429167598496,195.54876505331214,BA
2627,2022-01-03,1.0324855605414338,195.54876505331214,BA
2628,2022-01-04,1.0277590890768697,195.54876505331214,BA
2629,2022-01-05,0.9973786568094639,195.54876505331214,BA
2630,2022-01-06,0.9918805513359014,195.54876505331214,BA
2631,2022-01-07,1.0196839393119812,195.54876505331214,BA
2632,2022-01-10,0.9712760907591357,195.54876505331214,BA
2633,2022-01-11,1.0320577458895093,195.54876505331214,BA
2634,2022-01-12,1.0066197233936613,195.54876505331214,BA
2635,2022-01-13,1.0296619776443474,195.54876505331214,BA
2636,2022-01-14,1.0092005934503743,195.54876505331214,BA
2637,2022-01-18,0.9957956621578868,195.54876505331214,BA
2638,2022-01-19,0.9647571535959469,195.54876505331214,BA
2639,2022-01-20,0.986686938615849,195.54876505331214,BA
2640,2022-01-21,0.959148420093073,195.54876505331214,BA
2641,2022-01-24,0.9939641477880252,195.54876505331214,BA
2642,2022-01-25,0.9995103288627771,195.54876505331214,BA
2643,2022-01-26,0.9518373271088042,195.54876505331214,BA
2644,2022-01-27,0.9767333907805875,195.54876505331214,BA
2645,2022-01-28,1.0043215142251318,195.54876505331214,BA
2646,2022-01-31,1.05074249775566,195.54876505331214,BA
2647,2022-02-01,1.040451411418899,195.54876505331214,BA
2648,2022-02-02,0.996064163963506,195.54876505331214,BA
2649,2022-02-03,0.9945547182943921,195.54876505331214,BA
2650,2022-02-04,1.0002906999310586,195.54876505331214,BA
2651,2022-02-07,1.0264955258007318,195.54876505331214,BA
2652,2022-02-08,1.0063703572818994,195.54876505331214,BA
2653,2022-02-09,1.012144212903854,195.54876505331214,BA
2654,2022-02-10,1.0133883043707814,195.54876505331214,BA
2655,2022-02-11,0.9705142996651785,195.54876505331214,BA
2656,2022-02-14,0.9893546409178617,195.54876505331214,BA
2657,2022-02-15,1.036612086684512,195.54876505331214,BA
2658,2022-02-16,1.0055113993101061,195.54876505331214,BA
2659,2022-02-17,0.9755630063321223,195.54876505331214,BA
2660,2022-02-18,0.9786964930576368,195.54876505331214,BA
2661,2022-02-22,0.9507726482025317,195.54876505331214,BA
2662,2022-02-23,0.9883264201464533,195.54876505331214,BA
2663,2022-02-24,1.0102331459401965,195.54876505331214,BA
2664,2022-02-25,1.015370675625339,195.54876505331214,BA
2665,2022-02-28,1.0191582325402242,195.54876505331214,BA
2666,2022-03-01,0.9492062293669349,195.54876505331214,BA
2667,2022-03-02,1.014878630352456,195.54876505331214,BA
2668,2022-03-03,0.9547040515359995,195.54876505331214,BA
2669,2022-03-04,0.9575853348861719,195.54876505331214,BA
2670,2022-03-07,0.9354678256731409,195.54876505331214,BA
2671,2022-03-08,1.0273689479986199,195.54876505331214,BA
2672,2022-03-09,1.0273877699842064,195.54876505331214,BA
2673,2022-03-10,0.9990479493096458,195.54876505331214,BA
2674,2022-03-11,0.987891677395035,195.54876505331214,BA
2675,2022-03-14,0.9959712224235889,195.54876505331214,BA
2676,2022-03-15,1.0248974191591513,195.54876505331214,BA
2677,2022-03-16,1.0505865036099349,195.54876505331214,BA
2678,2022-03-17,1.0063495259715498,195.54876505331214,BA
2679,2022-03-18,1.0138808525987677,195.54876505331214,BA
2680,2022-03-21,0.9640615678641027,195.54876505331214,BA
2681,2022-03-22,1.0276492714276826,195.54876505331214,BA
2682,2022-03-23,0.9738274697669655,195.54876505331214,BA
2683,2022-03-24,1.0161793693520271,195.54876505331214,BA
2684,2022-03-25,0.9994710071309111,195.54876505331214,BA
2685,2022-03-28,0.9958190352003593,195.54876505331214,BA
2686,2022-03-29,1.0299744859687425,195.54876505331214,BA
2687,2022-03-30,1.0057275572387638,195.54876505331214,BA
2688,2022-03-31,0.9825047273200976,195.54876505331214,BA
2689,2022-04-01,0.9961357415500571,195.54876505331214,BA
2690,2022-04-04,1.0022017099027032,195.54876505331214,BA
2691,2022-04-05,0.9553823668475458,195.54876505331214,BA
2692,2022-04-06,0.978483477650656,195.54876505331214,BA
2693,2022-04-07,0.9958034915237394,195.54876505331214,BA
2694,2022-04-08,0.9844355551302951,195.54876505331214,BA
2695,2022-04-11,0.9990296907996207,195.54876505331214,BA
2696,2022-04-12,1.0071416329127454,195.54876505331214,BA
2697,2022-04-13,1.0373836872221749,195.54876505331214,BA
2698,2022-04-14,0.9949144599955543,195.54876505331214,BA
2699,2022-04-18,0.9885127167756101,195.54876505331214,BA
2700,2022-04-19,1.0340839000055146,195.54876505331214,BA
2701,2022-04-20,0.9869341180148149,195.54876505331214,BA
2702,2022-04-21,0.9862162967189738,195.54876505331214,BA
2703,2022-04-22,0.9773505358151217,195.54876505331214,BA
2704,2022-04-25,0.994291236054211,195.54876505331214,BA
2705,2022-04-26,0.9495764300419537,195.54876505331214,BA
2706,2022-04-27,0.9246887746773516,195.54876505331214,BA
2707,2022-04-28,0.998446164167216,195.54876505331214,BA
2708,2022-04-29,0.9651147397209963,195.54876505331214,BA
2709,2022-05-02,0.9984547451411049,195.54876505331214,BA
2710,2022-05-03,1.0334432487739116,195.54876505331214,BA
2711,2022-05-04,1.0220731823755127,195.54876505331214,BA
2712,2022-05-05,0.9585908138532734,195.54876505331214,BA
2713,2022-05-06,0.9895659778594942,195.54876505331214,BA
2714,2022-05-09,0.8952988785968062,195.54876505331214,BA
2715,2022-05-10,0.9972995227894043,195.54876505331214,BA
2716,2022-05-11,0.9732230339201913,195.54876505331214,BA
2717,2022-05-12,0.9516964214430623,195.54876505331214,BA
2718,2022-05-13,1.0329705829033409,195.54876505331214,BA
2719,2022-05-16,0.9752358964460816,195.54876505331214,BA
2720,2022-05-17,1.0644901233630937,195.54876505331214,BA
2721,2022-05-18,0.9505489870671799,195.54876505331214,BA
2722,2022-05-19,1.0129063319782323,195.54876505331214,BA
2723,2022-05-20,0.9493471568953729,195.54876505331214,BA
2724,2022-05-23,1.0279204874216121,195.54876505331214,BA
2725,2022-05-24,0.9623599727538314,195.54876505331214,BA
2726,2022-05-25,1.0222780234398767,195.54876505331214,BA
2727,2022-05-26,1.046452612745777,195.54876505331214,BA
2728,2022-05-27,1.0352305038153842,195.54876505331214,BA
2729,2022-05-31,0.9937230442571827,195.54876505331214,BA
2730,2022-06-01,0.9942922371777975,195.54876505331214,BA
2731,2022-06-02,1.0753923196607258,195.54876505331214,BA
2732,2022-06-03,0.9911032028469751,195.54876505331214,BA
2733,2022-06-06,0.9999282261627581,195.54876505331214,BA
2734,2022-06-07,1.0113473266929185,195.54876505331214,BA
2735,2022-06-08,0.9915494789127057,195.54876505331214,BA
2736,2022-06-09,0.9577454060806977,195.54876505331214,BA
2737,2022-06-10,0.9496747480553972,195.54876505331214,BA
2738,2022-06-13,0.912283469372847,195.54876505331214,BA
2739,2022-06-14,1.0543759970530755,195.54876505331214,BA
2740,2022-06-15,1.0946299706290803,195.54876505331214,BA
2741,2022-06-16,0.9973078028188365,195.54876505331214,BA
2742,2022-06-17,1.0257948592206232,195.54876505331214,BA
2743,2022-06-21,0.9996344806239595,195.54876505331214,BA
2744,2022-06-22,1.0029981986260283,195.54876505331214,BA
2745,2022-06-23,0.9767424733432878,195.54876505331214,BA
2746,2022-06-24,1.0564305254139645,195.54876505331214,BA
2747,2022-06-27,0.9801455692586016,195.54876505331214,BA
2748,2022-06-28,0.9998557938849127,195.54876505331214,BA
2749,2022-06-29,0.9981975486265274,195.54876505331214,BA
2750,2022-06-30,0.9875045448488828,195.54876505331214,BA
2751,2022-07-01,1.0228203268675442,195.54876505331214,BA
2752,2022-07-05,0.984696800302557,195.54876505331214,BA
2753,2022-07-06,0.9899055960751335,195.54876505331214,BA
2754,2022-07-07,1.0268505885676955,195.54876505331214,BA
2755,2022-07-08,0.9935700943871161,195.54876505331214,BA
2756,2022-07-11,0.9850434908930039,195.54876505331214,BA
2757,2022-07-12,1.0741659098906111,195.54876505331214,BA
2758,2022-07-13,0.9782535026777284,195.54876505331214,BA
2759,2022-07-14,1.0222299202228726,195.54876505331214,BA
2760,2022-07-15,1.0040095930761284,195.54876505331214,BA
2761,2022-07-18,0.9998645981337677,195.54876505331214,BA
2762,2022-07-19,1.0569320578974561,195.54876505331214,BA
2763,2022-07-20,1.0144110672493016,195.54876505331214,BA
2764,2022-07-21,1.0191311951375353,195.54876505331214,BA
2765,2022-07-22,0.9798649406711901,195.54876505331214,BA
2766,2022-07-25,0.9903894522175894,195.54876505331214,BA
2767,2022-07-26,0.9954034651206037,195.54876505331214,BA
2768,2022-07-27,1.0010902909885948,195.54876505331214,BA
2769,2022-07-28,1.0192196814042191,195.54876505331214,BA
2770,2022-07-29,1.0013828727498104,195.54876505331214,BA
2771,2022-08-01,1.0612642641089445,195.54876505331214,BA
2772,2022-08-02,0.9657537807174834,195.54876505331214,BA
2773,2022-08-03,1.020578151858595,195.54876505331214,BA
2774,2022-08-04,0.9991598692381108,195.54876505331214,BA
2775,2022-08-05,0.9912311909077046,195.54876505331214,BA
2776,2022-08-08,1.0051503037935898,195.54876505331214,BA
2777,2022-08-09,0.9937308259089805,195.54876505331214,BA
2778,2022-08-10,1.0252957113409313,195.54876505331214,BA
2779,2022-08-11,0.993255239848351,195.54876505331214,BA
2780,2022-08-12,1.012568504580545,195.54876505331214,BA
2781,2022-08-15,1.0028236702866533,195.54876505331214,BA
2782,2022-08-16,1.0094444805468568,195.54876505331214,BA
2783,2022-08-17,0.9716410690906221,195.54876505331214,BA
2784,2022-08-18,1.0089115162700948,195.54876505331214,BA
2785,2022-08-19,0.9657952208847402,195.54876505331214,BA
2786,2022-08-22,0.9758163363264923,195.54876505331214,BA
2787,2022-08-23,1.0068562814566164,195.54876505331214,BA
2788,2022-08-24,1.022052843242188,195.54876505331214,BA
2789,2022-08-25,1.0353300645700445,195.54876505331214,BA
2790,2022-08-26,0.9713661237235697,195.54876505331214,BA
2791,2022-08-29,1.0054093441697662,195.54876505331214,BA
2792,2022-08-30,0.9805949009151861,195.54876505331214,BA
2793,2022-08-31,0.987916856958618,195.54876505331214,BA
2794,2022-09-01,0.9588767779226794,195.54876505331214,BA
2795,2022-09-02,0.9880255349860808,195.54876505331214,BA
2796,2022-09-06,1.003754393610405,195.54876505331214,BA
2797,2022-09-07,1.023361097006708,195.54876505331214,BA
2798,2022-09-08,1.0117986301628548,195.54876505331214,BA
2799,2022-09-09,0.9982889345005403,195.54876505331214,BA
2800,2022-09-12,1.0076180606633718,195.54876505331214,BA
2801,2022-09-13,0.9281123766736648,195.54876505331214,BA
2802,2022-09-14,1.0132373700397799,195.54876505331214,BA
2803,2022-09-15,1.0034838824306478,195.54876505331214,BA
2804,2022-09-16,0.963346204180081,195.54876505331214,BA
2805,2022-09-19,1.0040890680167243,195.54876505331214,BA
2806,2022-09-20,1.0073163826813172,195.54876505331214,BA
2807,2022-09-21,0.9818417903868585,195.54876505331214,BA
2808,2022-09-22,0.9680369405620675,195.54876505331214,BA
2809,2022-09-23,0.946290737175154,195.54876505331214,BA
2810,2022-09-26,0.9701356214155474,195.54876505331214,BA
2811,2022-09-27,1.0013350542110018,195.54876505331214,BA
2812,2022-09-28,1.0465061579941017,195.54876505331214,BA
2813,2022-09-29,0.9392236176410992,195.54876505331214,BA
2814,2022-09-30,0.9660895241529717,195.54876505331214,BA
2815,2022-10-03,1.041047250954273,195.54876505331214,BA
2816,2022-10-04,1.0591827947200838,195.54876505331214,BA
2817,2022-10-05,0.9895139393746833,195.54876505331214,BA
2818,2022-10-06,1.0006812227497905,195.54876505331214,BA
2819,2022-10-07,0.9817700172636696,195.54876505331214,BA
2820,2022-10-10,1.0162570361314365,195.54876505331214,BA
2821,2022-10-11,0.9974982063113316,195.54876505331214,BA
2822,2022-10-12,0.9912593365413476,195.54876505331214,BA
2823,2022-10-13,1.0151816880489002,195.54876505331214,BA
2824,2022-10-14,1.005664652829111,195.54876505331214,BA
2825,2022-10-17,1.0220803798435913,195.54876505331214,BA
2826,2022-10-18,1.0091850983440138,195.54876505331214,BA
2827,2022-10-19,1.0076452823631548,195.54876505331214,BA
2828,2022-10-20,1.0053472468850913,195.54876505331214,BA
2829,2022-10-21,1.0157406911848443,195.54876505331214,BA
2830,2022-10-24,1.0051655511584026,195.54876505331214,BA
2831,2022-10-25,1.0323828985983936,195.54876505331214,BA
2832,2022-10-26,0.9123082090311642,195.54876505331214,BA
2833,2022-10-27,1.0446221804341917,195.54876505331214,BA
2834,2022-10-28,1.0291929163667441,195.54876505331214,BA
2835,2022-10-31,0.9907536021627085,195.54876505331214,BA
2836,2022-11-01,1.0061049077925186,195.54876505331214,BA
2837,2022-11-02,1.0281071184408919,195.54876505331214,BA
2838,2022-11-03,1.0633606682440604,195.54876505331214,BA
2839,2022-11-04,1.0207974131217603,195.54876505331214,BA
2840,2022-11-07,1.0306231443253009,195.54876505331214,BA
2841,2022-11-08,1.028560980840972,195.54876505331214,BA
2842,2022-11-09,0.9948119935776707,195.54876505331214,BA
2843,2022-11-10,1.052388266268302,195.54876505331214,BA
2844,2022-11-11,0.9994932067971468,195.54876505331214,BA
2845,2022-11-14,0.9778015532172711,195.54876505331214,BA
2846,2022-11-15,1.010371668223025,195.54876505331214,BA
2847,2022-11-16,0.9848303189648075,195.54876505331214,BA
2848,2022-11-17,1.0005211438798907,195.54876505331214,BA
2849,2022-11-18,1.0064243582486039,195.54876505331214,BA
2850,2022-11-21,0.9945367936535933,195.54876505331214,BA
2851,2022-11-22,0.9974557509240505,195.54876505331214,BA
2852,2022-11-23,1.0136232237884963,195.54876505331214,BA
2853,2022-11-25,1.0200743173252047,195.54876505331214,BA
2854,2022-11-28,0.9633886591334879,195.54876505331214,BA
2855,2022-11-29,1.020310804027084,195.54876505331214,BA
2856,2022-11-30,1.0203057118975032,195.54876505331214,BA
2857,2022-12-01,0.9826699126850623,195.54876505331214,BA
2858,2022-12-02,1.0403344884920187,195.54876505331214,BA
2859,2022-12-05,1.012194515480241,195.54876505331214,BA
2860,2022-12-06,0.9639653527401603,195.54876505331214,BA
2861,2022-12-07,0.989183473883294,195.54876505331214,BA
2862,2022-12-08,1.0146175741136243,195.54876505331214,BA
2863,2022-12-09,1.0025686366449342,195.54876505331214,BA
2864,2022-12-12,1.0374847456722498,195.54876505331214,BA
2865,2022-12-13,1.0046169570549515,195.54876505331214,BA
2866,2022-12-14,1.0059851177682002,195.54876505331214,BA
2867,2022-12-15,0.9759362614645585,195.54876505331214,BA
2868,2022-12-16,1.0053341809330918,195.54876505331214,BA
2869,2022-12-19,1.0053058784176032,195.54876505331214,BA
2870,2022-12-20,1.0140564450307197,195.54876505331214,BA
2871,2022-12-21,1.040947511757307,195.54876505331214,BA
2872,2022-12-22,0.9604591836734694,195.54876505331214,BA
2873,2022-12-23,1.004302775875664,195.54876505331214,BA
2874,2022-12-27,1.001798351540681,195.54876505331214,BA
2875,2022-12-28,0.9946146301660952,195.54876505331214,BA
2876,2022-12-29,1.0028134555980428,195.54876505331214,BA
2877,2022-12-30,1.0083637806385348,195.54876505331214,BA
2878,2023-01-03,1.0257231022897955,195.54876505331214,BA
2879,2023-01-04,1.0422232459479555,195.54876505331214,BA
2880,2023-01-05,1.0066293758964933,195.54876505331214,BA
2881,2023-01-06,1.0390750489886837,195.54876505331214,BA
2882,2023-01-09,0.9792019123202759,195.54876505331214,BA
2883,2023-01-10,0.9909862165374044,195.54876505331214,BA
2884,2023-01-11,1.0064831212059737,195.54876505331214,BA
2885,2023-01-12,1.0302360649032887,195.54876505331214,BA
2886,2023-01-13,0.9991134638161951,195.54876505331214,BA
2887,2023-01-17,0.9872974307258261,195.54876505331214,BA
2888,2023-01-18,0.9905397097329578,195.54876505331214,BA
2889,2023-01-19,0.988921220172642,195.54876505331214,BA
2890,2023-01-20,0.9984064810619039,195.54876505331214,BA
2891,2023-01-23,1.01552527954706,195.54876505331214,BA
2892,2023-01-24,1.0095727698964159,195.54876505331214,BA
2893,2023-01-25,1.0033021839907097,195.54876505331214,BA
2894,2023-01-26,1.0002351093355266,195.54876505331214,BA
2895,2023-01-27,0.992666772011824,195.54876505331214,BA
2896,2023-01-30,0.9928967182222546,195.54876505331214,BA
2897,2023-01-31,1.0158821093152846,195.54876505331214,BA
2898,2023-02-01,1.0082159624413145,195.54876505331214,BA
2899,2023-02-02,0.9748078991287107,195.54876505331214,BA
2900,2023-02-03,0.9840928542595376,195.54876505331214,BA
2901,2023-02-06,1.0038833215527865,195.54876505331214,BA
2902,2023-02-07,1.038441066883093,195.54876505331214,BA
2903,2023-02-08,0.9941330110864953,195.54876505331214,BA
2904,2023-02-09,0.9929274261974897,195.54876505331214,BA
2905,2023-02-10,1.0042454543759771,195.54876505331214,BA
2906,2023-02-13,1.012964415964812,195.54876505331214,BA
2907,2023-02-14,1.0129840163737813,195.54876505331214,BA
2908,2023-02-15,0.9953765414468042,195.54876505331214,BA
2909,2023-02-16,0.9759474077041165,195.54876505331214,BA
2910,2023-02-17,0.9974082134001371,195.54876505331214,BA
2911,2023-02-21,0.970991215707195,195.54876505331214,BA
2912,2023-02-22,1.0011677220192,195.54876505331214,BA
2913,2023-02-23,1.0115183244520247,195.54876505331214,BA
2914,2023-02-24,0.9520491483582707,195.54876505331214,BA
2915,2023-02-27,1.01165790001785,195.54876505331214,BA
2916,2023-02-28,1.0054374753136992,195.54876505331214,BA
2917,2023-03-01,1.0148846437835557,195.54876505331214,BA
2918,2023-03-02,1.0269371519170387,195.54876505331214,BA
2919,2023-03-03,1.024040765069271,195.54876505331214,BA
2920,2023-03-06,0.9851703666386734,195.54876505331214,BA
2921,2023-03-07,0.9811249526492958,195.54876505331214,BA
2922,2023-03-08,0.9965371237637368,195.54876505331214,BA
2923,2023-03-09,0.9712355620518329,195.54876505331214,BA
2924,2023-03-10,1.0090936284093714,195.54876505331214,BA
